"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72408013739","2018-01-01","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  12.8","24","  -4.2","24","1030.2","24","029.1","24"," 10.0","24","  8.0","24"," 14.0"," 20.0","  19.9"," ","   6.1"," "," 0.00","G","  1.2","000000"
"72408013739","2018-01-02","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  17.7","24","   0.8","24","1031.5","24","030.4","24"," 10.0","24"," 11.6","24"," 17.1"," 20.0","  24.1"," ","   6.1"," "," 0.00","G","  1.2","000000"
"72408013739","2018-01-03","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  21.7","24","   1.7","24","1027.0","24","025.9","24"," 10.0","24","  4.9","24"," 11.1","999.9","  33.1"," ","  12.0"," "," 0.00","G","999.9","000000"
"72408013739","2018-01-04","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  25.4","24","  14.9","24","1007.6","16","004.8","24","  5.3","24"," 15.8","24"," 27.0"," 39.0","  33.1"," ","  12.9"," "," 0.02","G","999.9","101000"
"72408013739","2018-01-05","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  15.9","24","  -3.2","24","1011.4","24","010.3","24"," 10.0","24"," 18.8","24"," 25.1"," 34.0","  28.9"," ","  12.0"," "," 0.11","G","999.9","000000"
"72408013739","2018-01-06","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  11.9","24","  -6.8","24","1025.1","24","024.0","24"," 10.0","24"," 16.6","24"," 19.0"," 29.9","  17.1"," ","   7.0"," "," 0.00","G","  3.1","000000"
"72408013739","2018-01-07","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  11.6","24","  -6.5","24","1035.0","24","033.9","24"," 10.0","24","  8.0","24"," 13.0"," 20.0","  19.0"," ","   3.9"," "," 0.00","G","  3.1","000000"
"72408013739","2018-01-08","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  22.3","24","   8.0","24","1026.2","24","025.2","24","  9.8","24","  9.1","24"," 13.0"," 22.9","  32.0"," ","   3.9"," "," 0.00","G","  2.0","010000"
"72408013739","2018-01-09","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  34.3","24","  27.1","24","1021.8","19","020.3","24","  6.8","24","  7.6","24"," 15.9"," 24.1","  45.0"," ","  16.0"," "," 0.06","G","999.9","010000"
"72408013739","2018-01-10","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  35.0","24","  23.2","24","1030.6","24","029.5","24"," 10.0","24","  2.6","24","  7.0","999.9","  45.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72408013739","2018-01-11","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  44.6","24","  36.9","24","1028.5","24","027.4","24"," 10.0","24","  1.7","24","  7.0","999.9","  59.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72408013739","2018-01-12","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  59.4","24","  56.8","24","1016.8","14","014.0","24","  7.1","24","  9.6","24"," 20.0"," 28.0","  64.0"," ","  39.0"," "," 0.03","G","999.9","110000"
"72408013739","2018-01-13","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  46.3","24","  37.7","24","1013.1","16","006.3","24","  8.8","24"," 14.8","24"," 24.1"," 29.9","  64.0"," ","  28.0"," "," 1.44","G","999.9","010000"
"72408013739","2018-01-14","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  20.5","24","   1.7","24","1034.3","24","033.3","24"," 10.0","24"," 12.3","24"," 19.0"," 26.0","  28.0","*","  14.0","*"," 0.05","G","999.9","000000"
"72408013739","2018-01-15","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  23.5","24","   8.6","24","1036.4","24","035.4","24"," 10.0","24","  9.5","24"," 15.0","999.9","  34.0"," ","  14.0"," "," 0.00","G","999.9","000000"
"72408013739","2018-01-16","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  33.7","24","  25.1","24","1031.5","24","030.6","24","  9.9","24","  3.6","24","  8.0","999.9","  45.0"," ","  17.1"," "," 0.00","G","999.9","001000"
"72408013739","2018-01-17","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  32.7","24","  25.3","24","1026.1","19","025.2","24","  6.9","24","  8.9","24"," 14.0"," 22.9","  45.0"," ","  25.0"," "," 0.05","G","999.9","011000"
"72408013739","2018-01-18","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  25.1","24","   7.4","24","1020.5","24","019.4","24"," 10.0","24","  8.9","24"," 13.0"," 20.0","  39.9"," ","  18.0"," "," 0.02","G","999.9","000000"
"72408013739","2018-01-19","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  32.7","24","  15.4","24","1018.7","24","017.6","24"," 10.0","24","  6.6","24"," 15.0"," 19.0","  46.0"," ","  18.0"," "," 0.00","G","999.9","000000"
"72408013739","2018-01-20","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  41.3","24","  22.6","24","1015.1","24","014.0","24"," 10.0","24","  9.5","24"," 18.1"," 22.0","  57.0"," ","  23.0"," "," 0.00","G","999.9","000000"
"72408013739","2018-01-21","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  41.1","24","  31.1","24","1020.6","24","019.5","24"," 10.0","24","  3.4","24","  7.0","999.9","  57.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72408013739","2018-01-22","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  48.4","24","  37.3","24","1020.6","24","019.5","24"," 10.0","24","  2.4","24","  7.0","999.9","  62.1"," ","  30.0"," "," 0.00","G","999.9","010000"
"72408013739","2018-01-23","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  54.4","24","  45.4","24","1009.4","17","007.9","24","  8.8","24","  9.0","24"," 19.0"," 24.1","  62.1"," ","  42.1"," "," 0.06","G","999.9","010000"
"72408013739","2018-01-24","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  43.7","24","  25.9","24","1013.6","24","012.1","24"," 10.0","24"," 12.1","24"," 18.1"," 27.0","  62.1"," ","  37.0"," "," 0.40","G","999.9","000000"
"72408013739","2018-01-25","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  33.2","24","  12.6","24","1027.5","24","026.0","24"," 10.0","24"," 11.1","24"," 17.1"," 20.0","  45.0"," ","  27.0"," "," 0.00","G","999.9","001000"
"72408013739","2018-01-26","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  32.3","24","  13.4","24","1037.7","24","036.7","24"," 10.0","24","  5.0","24","  8.9","999.9","  42.1"," ","  24.1"," "," 0.00","G","999.9","000000"
"72408013739","2018-01-27","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  40.0","24","  28.7","24","1032.7","24","032.0","24","  9.8","24","  7.3","24"," 21.0"," 29.9","  59.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72408013739","2018-01-28","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  51.9","24","  45.9","24","1024.4","16","023.5","24","  7.9","24","  6.7","24"," 15.0"," 22.0","  55.9","*","  48.0","*"," 0.17","G","999.9","110000"
"72408013739","2018-01-29","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  44.2","24","  33.8","24","1021.4","24","020.6","24"," 10.0","24","  9.8","24"," 18.1"," 24.1","  55.9"," ","  39.9"," "," 0.23","G","999.9","000000"
"72408013739","2018-01-30","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  35.2","24","  29.0","24","1016.7","15","015.3","24","  6.5","24","  7.1","24"," 15.9"," 22.9","  46.9"," ","  28.9"," "," 0.05","G","999.9","011000"
"72408013739","2018-01-31","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  24.3","24","   6.8","24","1024.8","24","023.8","24"," 10.0","24"," 10.0","24"," 17.1"," 25.1","  37.9"," ","  18.0"," "," 0.09","G","999.9","000000"
"72408013739","2018-02-01","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  36.8","24","  22.3","24","1016.0","24","015.0","24"," 10.0","24","  7.7","24"," 13.0"," 21.0","  45.0"," ","  18.0"," "," 0.00","G","999.9","000000"
"72408013739","2018-02-02","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  34.3","24","  21.7","24","1016.8","21","014.9","24","  9.2","24"," 12.1","24"," 22.9"," 29.9","  46.9"," ","  24.1"," "," 0.20","G","999.9","011000"
"72408013739","2018-02-03","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  23.2","24","   3.8","24","1030.4","24","029.4","24"," 10.0","24"," 11.0","24"," 15.9"," 17.1","  39.9"," ","  17.1"," "," 0.17","G","999.9","000000"
"72408013739","2018-02-04","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  32.9","24","  20.5","24","1022.5","23","021.9","24","  8.7","24","  6.6","24"," 11.1","999.9","  37.9"," ","  17.1"," "," 0.00","G","999.9","011000"
"72408013739","2018-02-05","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  34.4","24","  25.1","24","1016.3","19","012.4","24","  8.1","24"," 10.6","24"," 22.9"," 29.9","  37.9"," ","  30.0"," "," 0.86","G","999.9","010000"
"72408013739","2018-02-06","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  30.6","24","  17.4","24","1027.5","24","026.3","24"," 10.0","24","  4.3","24","  8.9","999.9","  37.9"," ","  25.0"," "," 0.00","G","999.9","001000"
"72408013739","2018-02-07","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  34.1","24","  26.6","24","1028.0","15","025.0","24","  6.6","24","  6.4","24"," 18.1","999.9","  50.0"," ","  25.0"," "," 0.01","G","999.9","011000"
"72408013739","2018-02-08","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  32.5","24","  18.5","24","1025.2","24","024.1","24"," 10.0","24"," 11.4","24"," 18.1"," 25.1","  50.0"," ","  25.0"," "," 0.81","G","999.9","010000"
"72408013739","2018-02-09","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  30.3","24","  17.8","24","1033.4","24","032.4","24","  9.9","24","  5.8","24"," 12.0"," 20.0","  39.0"," ","  23.0"," "," 0.00","G","999.9","000000"
"72408013739","2018-02-10","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  39.3","24","  34.7","24","1026.7","16","024.6","24","  6.7","24","  2.5","24","  8.0","999.9","  48.9"," ","  23.0"," "," 0.00","G","999.9","110000"
"72408013739","2018-02-11","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  52.5","24","  51.1","24","1014.7","10","014.5","24","  2.6","24","  5.5","24"," 22.0"," 28.9","  64.9"," ","  32.0"," "," 0.81","G","999.9","110000"
"72408013739","2018-02-12","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  52.5","24","  42.7","24","1024.8","17","020.6","24","  9.4","24"," 11.2","24"," 18.1"," 24.1","  64.9"," ","  42.1"," "," 1.28","G","999.9","110010"
"72408013739","2018-02-13","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  35.4","24","  15.8","24","1040.5","24","039.5","24"," 10.0","24","  7.5","24","  9.9"," 14.0","  43.0","*","  27.0","*"," 0.00","G","999.9","000000"
"72408013739","2018-02-14","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  40.2","24","  29.1","24","1030.2","24","029.5","24"," 10.0","24","  7.3","24"," 12.0","999.9","  52.0"," ","  27.0"," "," 0.00","G","999.9","000000"
"72408013739","2018-02-15","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  49.4","24","  44.6","24","1014.3","19","013.8","24","  8.3","24","  7.1","24"," 13.0","999.9","  61.0"," ","  35.1"," "," 0.17","G","999.9","010000"
"72408013739","2018-02-16","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  55.0","24","  51.5","24","1007.7","14","004.8","24","  7.3","24","  6.9","24"," 19.0"," 27.0","  61.0"," ","  42.1"," "," 0.42","G","999.9","110000"
"72408013739","2018-02-17","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  37.4","24","  22.1","24","1025.0","22","023.8","24","  9.6","24","  9.2","24"," 18.1"," 26.0","  60.1"," ","  28.0"," "," 0.04","G","999.9","011000"
"72408013739","2018-02-18","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  37.4","24","  29.1","24","1025.2","19","022.2","24","  8.1","24","  8.0","24"," 14.0"," 18.1","  46.0"," ","  28.0"," "," 0.40","G","999.9","011000"
"72408013739","2018-02-19","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  40.8","24","  32.9","24","1031.9","24","030.9","24","  9.9","24","  4.7","24","  9.9","999.9","  48.9"," ","  33.1"," "," 0.00","G","  1.2","010000"
"72408013739","2018-02-20","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  54.3","24","  50.7","24","1027.0","18","026.2","24","  4.2","24","  7.4","24"," 13.0"," 19.0","  72.0"," ","  33.1"," "," 0.00","G","999.9","110000"
"72408013739","2018-02-21","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  63.9","24","  57.9","24","1026.2","21","025.2","24","  8.0","24","  9.0","24"," 19.0"," 26.0","  77.0"," ","  46.9"," "," 0.00","G","999.9","100000"
"72408013739","2018-02-22","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  52.6","24","  42.4","24","1030.7","17","030.8","24","  9.1","24"," 11.8","24"," 15.0"," 22.0","  77.0"," ","  39.9"," "," 0.01","G","999.9","010000"
"72408013739","2018-02-23","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  39.7","24","  37.4","24","1034.2","13","033.8","24","  6.3","24","  7.6","24"," 12.0"," 15.9","  57.9"," ","  37.0"," "," 0.13","G","999.9","010000"
"72408013739","2018-02-24","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  45.5","24","  43.8","24","1022.6","14","022.0","24","  4.8","24","  4.5","24"," 11.1","999.9","  50.0"," ","  37.0"," "," 0.16","G","999.9","010000"
"72408013739","2018-02-25","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  45.9","24","  43.4","24","1019.0","12","016.7","24","  9.1","24","  7.2","24"," 15.0"," 21.0","  50.0"," ","  43.0"," "," 0.38","G","999.9","010000"
"72408013739","2018-02-26","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  47.4","24","  37.6","24","1020.1","21","018.7","24","  7.6","24","  5.1","24"," 12.0"," 19.0","  51.1"," ","  43.0"," "," 0.34","G","999.9","000000"
"72408013739","2018-02-27","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  44.7","24","  25.3","24","1027.6","24","026.5","24"," 10.0","24","  4.8","24"," 12.0","999.9","  55.9"," ","  33.1"," "," 0.00","G","999.9","000000"
"72408013739","2018-02-28","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  47.7","24","  30.8","24","1020.6","24","019.6","24"," 10.0","24","  8.9","24"," 13.0"," 18.1","  61.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72408013739","2018-03-01","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  50.5","24","  39.6","24","1010.4","24","009.4","24"," 10.0","24","  4.7","24","  8.9","999.9","  61.0"," ","  37.9"," "," 0.00","G","999.9","010000"
"72408013739","2018-03-02","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  40.4","24","  38.1","24","1000.5"," 9","996.8","24","  4.7","24"," 16.8","24"," 33.0"," 48.0","  48.0","*","  33.1","*"," 1.03","G","999.9","111000"
"72408013739","2018-03-03","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  38.0","24","  27.6","24","1014.7","22","012.6","24","  8.9","24"," 23.0","24"," 33.0"," 51.1","  46.0"," ","  32.0"," "," 0.39","G","999.9","001000"
"72408013739","2018-03-04","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  40.4","24","  24.1","24","1020.9","24","019.9","24"," 10.0","24"," 16.8","24"," 22.9"," 28.0","  48.0"," ","  35.1"," "," 0.00","G","  1.2","000000"
"72408013739","2018-03-05","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  36.3","24","  16.0","24","1019.4","24","018.4","24"," 10.0","24"," 14.6","24"," 21.0"," 31.1","  48.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72408013739","2018-03-06","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  38.0","24","  22.4","24","1017.5","24","016.5","24"," 10.0","24","  6.6","24"," 12.0","999.9","  48.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72408013739","2018-03-07","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  34.5","24","  31.3","24","1010.9"," 7","007.0","24","  4.5","24"," 10.1","24"," 18.1"," 22.9","  48.0"," ","  28.9"," "," 0.53","G","999.9","111000"
"72408013739","2018-03-08","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  36.2","24","  23.6","24","1008.0","24","007.0","24"," 10.0","24"," 10.3","24"," 14.0"," 17.1","  39.9"," ","  32.0"," "," 0.98","G","999.9","000000"
"72408013739","2018-03-09","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  35.0","24","  18.7","24","1009.3","24","008.2","24"," 10.0","24"," 14.5","24"," 22.9"," 29.9","  42.1"," ","  30.0"," "," 0.00","G","  3.9","000000"
"72408013739","2018-03-10","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  35.7","24","  18.7","24","1015.1","24","014.1","24"," 10.0","24"," 12.5","24"," 17.1"," 24.1","  44.1"," ","  28.9"," "," 0.00","G","  3.1","000000"
"72408013739","2018-03-11","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  36.4","24","  17.7","24","1018.9","24","017.9","24"," 10.0","24","  6.4","24"," 11.1"," 19.0","  46.0"," ","  28.0"," "," 0.00","G","  2.0","000000"
"72408013739","2018-03-12","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  36.4","24","  24.1","24","1015.4","23","014.2","24","  9.8","24","  9.2","24"," 15.9"," 22.0","  46.0"," ","  28.0"," "," 0.00","G","  1.2","010000"
"72408013739","2018-03-13","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  36.5","24","  27.4","24","1007.4","16","006.0","24","  8.9","24"," 14.8","24"," 22.0"," 29.9","  43.0"," ","  28.9"," "," 0.08","G","999.9","011000"
"72408013739","2018-03-14","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  34.5","24","  18.2","24","1006.8","24","005.7","24"," 10.0","24"," 14.9","24"," 22.0"," 32.1","  42.1"," ","  28.9"," "," 0.01","G","999.9","000000"
"72408013739","2018-03-15","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  37.0","24","  20.7","24","1005.1","24","004.0","24"," 10.0","24"," 15.2","24"," 21.0"," 28.0","  46.0"," ","  28.9"," "," 0.00","G","999.9","010000"
"72408013739","2018-03-16","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  36.9","24","  17.7","24","1008.4","23","007.3","24"," 10.0","24"," 13.7","24"," 22.0"," 34.0","  46.0"," ","  30.9"," "," 0.00","G","999.9","001000"
"72408013739","2018-03-17","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  37.2","24","  12.0","24","1013.3","24","012.3","24"," 10.0","24"," 12.5","24"," 20.0"," 22.9","  48.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72408013739","2018-03-18","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  39.5","24","  14.4","24","1012.6","24","011.6","24"," 10.0","24","  6.7","24"," 13.0"," 19.0","  50.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72408013739","2018-03-19","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  42.0","24","  20.3","24","1013.0","24","011.9","24"," 10.0","24","  6.4","24"," 12.0"," 19.0","  52.0"," ","  30.9"," "," 0.00","G","999.9","000000"
"72408013739","2018-03-20","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  34.1","24","  21.1","24","1012.9","18","011.3","24","  7.6","24"," 10.5","24"," 20.0"," 26.0","  52.0"," ","  28.9"," "," 0.00","G","999.9","011000"
"72408013739","2018-03-21","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  32.5","24","  26.6","24","1005.2","12","003.8","24","  5.8","24"," 13.8","24"," 20.0"," 27.0","  36.0"," ","  28.9"," "," 0.41","G","999.9","111000"
"72408013739","2018-03-22","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  37.0","24","  25.9","24","1010.9","19","008.9","24","  8.1","24"," 13.2","24"," 17.1"," 26.0","  48.0"," ","  30.9"," "," 1.05","G","  1.2","001000"
"72408013739","2018-03-23","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  40.8","24","  20.4","24","1017.3","24","016.2","24"," 10.0","24"," 10.2","24"," 15.0"," 20.0","  48.0"," ","  33.1"," "," 0.00","G","  5.9","000000"
"72408013739","2018-03-24","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  40.9","24","  18.1","24","1020.2","24","019.2","24"," 10.0","24","  9.9","24"," 14.0"," 21.0","  48.9"," ","  33.1"," "," 0.00","G","  1.2","000000"
"72408013739","2018-03-25","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  39.2","24","  21.9","24","1025.2","24","024.2","24"," 10.0","24"," 10.7","24"," 15.9"," 25.1","  48.9"," ","  32.0"," "," 0.00","G","999.9","000000"
"72408013739","2018-03-26","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  38.9","24","  22.9","24","1037.3","24","036.2","24"," 10.0","24","  7.6","24"," 13.0"," 22.0","  48.9"," ","  30.0"," "," 0.00","G","999.9","000000"
"72408013739","2018-03-27","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  38.4","24","  23.9","24","1034.7","24","033.7","24"," 10.0","24","  3.7","24"," 11.1","999.9","  48.9"," ","  30.0"," "," 0.00","G","999.9","000000"
"72408013739","2018-03-28","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  42.7","24","  37.4","24","1020.5","19","019.2","24","  8.9","24","  4.3","24","  8.0","999.9","  50.0"," ","  30.9"," "," 0.00","G","999.9","010000"
"72408013739","2018-03-29","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  54.1","24","  48.1","24","1014.3","15","014.5","24","  6.7","24","  3.4","24","  8.9","999.9","  73.9"," ","  37.9"," "," 0.10","G","999.9","010000"
"72408013739","2018-03-30","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  60.2","24","  51.7","24","1008.0","24","006.7","24","  9.7","24"," 11.3","24"," 21.0"," 25.1","  73.9"," ","  46.0"," "," 0.08","G","999.9","010000"
"72408013739","2018-03-31","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  47.0","24","  26.2","24","1022.5","24","021.5","24"," 10.0","24","  8.6","24"," 14.0"," 22.9","  70.0"," ","  37.9"," "," 0.16","G","999.9","000000"
"72408013739","2018-04-01","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  50.9","24","  33.1","24","1017.4","24","016.4","24"," 10.0","24"," 10.0","24"," 15.9"," 19.0","  62.1"," ","  37.9"," "," 0.00","G","999.9","000000"
"72408013739","2018-04-02","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  43.2","24","  29.7","24","1018.8","19","017.7","24","  9.0","24","  8.6","24"," 15.0"," 26.0","  62.1"," ","  34.0"," "," 0.10","G","999.9","011000"
"72408013739","2018-04-03","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  41.4","24","  36.8","24","1021.0","18","018.8","24","  8.4","24","  4.8","24","  8.9","999.9","  48.9"," ","  34.0"," "," 0.02","G","999.9","010000"
"72408013739","2018-04-04","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  50.3","24","  42.5","24","1004.6","15","004.1","24","  5.1","24"," 10.1","24"," 28.9"," 42.9","  66.9"," ","  37.0"," "," 0.08","G","999.9","110000"
"72408013739","2018-04-05","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  40.9","24","  16.6","24","1017.9","24","016.9","24"," 10.0","24"," 15.1","24"," 22.0"," 31.1","  46.9","*","  36.0","*"," 0.06","G","999.9","000000"
"72408013739","2018-04-06","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  46.7","24","  28.6","24","1015.4","24","015.0","24"," 10.0","24","  8.9","24"," 19.0"," 26.0","  64.0"," ","  36.0"," "," 0.03","G","999.9","010000"
"72408013739","2018-04-07","39.87327","-75.22678","3.0","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","  48.2","24","  25.9","24","1009.7","24","008.6","24"," 10.0","24","  9.8","24"," 15.9"," 21.0","  64.0"," ","  39.0"," "," 0.00","A","999.9","000000"
